Customer ID,Churn Risk
5778-BVOFB,0.2841302789939164
3813-DHBBB,0.10579971018979106
6894-LFHLY,0.5843075172353791
5614-DNZCE,0.09944068207239311
5271-DBYSJ,0.3694773026179966
1167-OYZJF,0.09625394122386147
6313-GIDIT,0.4260146808546752
5339-TJFEK,0.1780580523716094
4565-EVZMJ,0.1793439532789681
2325-NBPZG,0.4372764206300864
4350-ZTLPI,0.2200551332800175
6674-KVJHG,0.1864117190246593
9272-LSVYH,0.29870820121547736
0963-ZBDRN,0.3154517402335957
9909-IDLEK,0.13698008814289214
2369-UAPKZ,0.4602472307901834
5883-GTGVD,0.5795439356944602
2091-GPPIQ,0.138701469652916
8319-QBEHW,0.19753551294684518
9347-AERRL,0.09176269972407666
0082-OQIQY,0.28104511368373847
1710-RCXUS,0.23787416992635008
0270-THENM,0.09712198726198822
0602-DDUML,0.17729297809956462
5057-RKGLH,0.09130916465880817
8066-POXGX,0.34355326764366784
0328-GRPMV,0.5943966037559401
4277-UDIEF,0.13219401485709809
5067-WJEUN,0.09715674773877157
3766-EJLFL,0.11990039599300673
9753-OYLBX,0.2682615832276904
6322-HRPFA,0.09459785833332447
8966-KZXXA,0.058773441936510455
4682-BLBUC,0.18643546428397959
9512-PHSMG,0.16437654141177585
4742-DRORA,0.1761009677435542
3569-JFODW,0.08594182439619757
9570-KYEUA,0.147443069575505
3319-DWOEP,0.5129028147611049
6810-VCAEX,0.14279176275262126
6969-MVBAI,0.3967013474358066
8019-ENHXU,0.463862093022062
9451-WLYRI,0.08343089918281045
8082-GHXOP,0.16988500773529394
5999-LCXAO,0.276244390452834
5673-TIYIB,0.35884686813982514
0848-SOMKO,0.12896252797170346
9372-TXXPS,0.08375862872351986
6429-SHBCB,0.29088446565770076
9350-VLHMB,0.16454293314879712
6827-IEAUQ,0.10558465962384704
1989-PRJHP,0.5474446835141735
3806-DXQOM,0.4783065669172615
8861-HGGKB,0.5809611767778057
1251-KRREG,0.4026133224533793
8143-ETQTI,0.07299981964534438
3756-VNWDH,0.20562581155354762
0303-UNCIP,0.20886658272311306
9470-YFUYI,0.14748275592269675
5495-GPSRW,0.09743988376086095
0511-JTEOY,0.6164235541900452
8495-PRWFH,0.2924728211655459
5248-RPYWW,0.12542142824541366
9194-GFVOI,0.12796057408270062
0203-HHYIJ,0.18946364240217203
0377-JBKKT,0.11047442889019855
8990-ZXLSU,0.43525190164937744
4636-JGAAI,0.21840242389365347
0365-GXEZS,0.2109472637866133
4280-DLSHD,0.26074048347742934
1162-ECVII,0.21112651539067662
2892-GESUL,0.0579444640667329
7516-GMHUV,0.1914487987798448
0654-PQKDW,0.10620371247562702
9441-QHEVC,0.25870436277396425
9028-LIHRP,0.10593488189282867
4283-IVYCI,0.2459927982759409
9972-NKTFD,0.21150484932287467
2851-STERV,0.24762268532456416
5630-IXDXV,0.2631580812286387
8382-SHQEH,0.5364047476446706
8932-CZHRQ,0.15404775478562757
2731-GJRDG,0.23134492852626765
7408-OFWXJ,0.09055165977549982
5012-YSPJJ,0.10253665627701394
5156-UMKOW,0.27920972422126183
8008-HAWED,0.5208639336577106
7161-DFHUF,0.07175818469810583
6374-NTQLP,0.13089532311964178
6656-JWRQX,0.33208497144228827
5440-FLBQG,0.307287597174903
5697-GOMBF,0.17167424306832169
7609-NRNCA,0.12412831141799273
0505-SPOOW,0.07848755081229884
8313-AFGBW,0.12444278343422299
6922-NCEDI,0.1708371378639781
0495-RVCBF,0.5543885211644677
3898-BSJYF,0.1755713926176973
2228-BZDEE,0.0853259125223832
5385-SUIRI,0.5037545509359254
8490-BXHEO,0.36422769233617325
6994-FGRHH,0.16722259884917082
4183-WCSEP,0.4737613208032141
1150-FTQGN,0.14060148790981078
0689-DSXGL,0.13172621908186688
4190-MFLUW,0.4230400713646081
5148-HKFIR,0.1422645849484384
1241-FPMOF,0.0915425851389441
0587-DMGBH,0.29223486634767487
0946-FKYTX,0.23093800759255004
9674-EHPPG,0.11241246081863702
5103-MHMHY,0.4907437538143389
8990-YOZLV,0.16841398295342208
1548-FEHVL,0.19217829056207655
9957-YODKZ,0.26397185723695765
6917-IAYHD,0.2560682342364548
4592-IWTJI,0.4421221069450611
4905-JEFDW,0.42962846220802947
8003-EWNDZ,0.22394300566920813
0674-DGMAQ,0.20078357703394406
5389-FFVKB,0.48015974812416384
8676-TRMJS,0.5611949493550857
8621-MNIHH,0.4869223407198591
2311-QYMUQ,0.3280361579484172
8183-ONMXC,0.46449516241896155
4566-GOLUK,0.4947047097546174
6169-PPETC,0.051772101294620475
6627-CFOSN,0.24476363116028377
2405-LBMUW,0.15143898256186814
5889-LFOLL,0.5186020531759994
0864-FVJNJ,0.18102469345601085
6116-RFVHN,0.24219197841183293
6281-FKEWS,0.22734259667956144
5044-LRQAQ,0.3059395311913416
2920-RNCEZ,0.2975608701665577
7762-ONLJY,0.10602996423404111
6143-JQKEA,0.26945187057324266
9018-PCIOK,0.16948408430246134
9909-DFRJA,0.21263565724893682
8345-MVDYC,0.12856556806728436
2262-SLNVK,0.42244999914447484
0666-UXTJO,0.23915340165977605
1657-DYMBM,0.09992575235412397
1236-WFCDV,0.40275701064708325
9127-FHJBZ,0.11611661831822152
4234-XTNEA,0.4350308903295874
0709-TVGUR,0.5497115496039846
3099-OONVS,0.12363715840183113
8847-GEOOQ,0.19320155487780458
1363-TXLSL,0.6444478386368204
7593-JNWRU,0.37360434115233176
0936-NQLJU,0.075507858076609
8205-OTCHB,0.3022357445992624
7632-MNYOY,0.3067914594086041
7515-LODFU,0.13482562857937813
3745-HRPHI,0.14136457377450315
1262-OPMFY,0.5112747345090903
8050-DVOJX,0.12722493292261589
2995-UPRYS,0.26296565613202555
4822-YCXMX,0.5166941887127915
7349-ALMUX,0.12230791232917805
3030-YDNRM,0.478088511868831
1169-WCVAK,0.21174914410228377
6769-DCQLI,0.4732771881544917
6952-OMNWB,0.19788547109049454
9398-MMQTO,0.34823669562380954
5155-AZQPB,0.13490316516134152
6728-DKUCO,0.24967973114742592
0916-QOFDP,0.19977991390570082
1544-JJMYL,0.14457096406111908
5019-GQVCR,0.2681657494393146
0454-OKRCT,0.1859997466472252
7036-ZZKBD,0.16611943329464224
3956-MGXOG,0.3775195497539147
6437-UDQJM,0.14118952089455397
1370-GGAWX,0.2599879378853177
5834-ASPWA,0.5065193675523687
4194-WHFCB,0.15925002331218727
0983-TATYJ,0.12914141598995094
5707-ORNDZ,0.49275859673317995
3721-CNEYS,0.6246531464302039
1307-TVUFB,0.2784541120060439
1301-LOPVR,0.12616961039449381
6242-FEGFD,0.11875117795224097
0853-TWRVK,0.13878341331940752
5857-XRECV,0.17987895986207508
4116-IQRFR,0.17276175681465913
9067-SQTNS,0.08237130441197438
8739-QOTTN,0.214572395012921
7940-UQQUG,0.13221346281128254
7957-RYHQD,0.4128924997007964
9418-RUKPH,0.056715558822193264
5701-YVSVF,0.2692350899825741
5600-PDUJF,0.25393949293261203
8903-XEBGX,0.34251626561904086
4369-HTUIF,0.5882114540779751
5277-ZLOOR,0.507942241446172
9711-FJTBX,0.12985791839912356
4896-CPRPF,0.07510275924712488
1862-QRWPE,0.08110267572753709
3196-NVXLZ,0.2969432232680131
0373-AIVNJ,0.2355362030715629
8909-BOLNL,0.2219604369923503
9445-SZLCH,0.4450641937570205
4891-NLUBA,0.0867449069759516
6152-ONASV,0.1198985116510522
8107-RZLNV,0.17633850817387095
9643-AVVWI,0.28309731937862975
3411-WLRSQ,0.34242994721572556
5133-POWUA,0.3264795444916621
6094-ZIVKX,0.15944712621388812
6259-WJQLC,0.28095003457995055
1810-BOHSY,0.16315670270791222
8152-VETUR,0.15969734484058162
1728-CXQBE,0.17202262543204785
0487-RPVUM,0.20695120328557878
2309-OSFEU,0.5008427326667358
1699-UOTXU,0.14046559521041177
5828-DWPIL,0.2409076038327849
4178-EGMON,0.12779428307581192
7703-ZEKEF,0.4671223487226654
5196-SGOAK,0.5010787502504411
7817-OMJNA,0.1300723945688658
6766-HFKLA,0.14903058214108686
9469-WEJBT,0.29285190500529373
6035-RIIOM,0.231262201857345
6980-IMXXE,0.06942749696245504
3126-WQMGH,0.20086004599160376
9588-YRFHY,0.11333547075827714
1125-SNVCK,0.1672436819070346
6518-PPLMZ,0.053822289345106425
4806-HIPDW,0.6020506906063425
5940-NFXKV,0.5724632312821905
0607-DAAHE,0.09372108581168584
3941-XTSKM,0.1553091009320195
9853-JFZDU,0.13593273151329083
6338-AVWCY,0.37858943453698435
5847-MXBEO,0.11781655520138036
8780-IHCRN,0.052909703499193265
2302-OUZXB,0.16873515707899653
7951-QKZPL,0.16215855537889992
8393-JMVMB,0.23786357689978782
5546-BYZSM,0.14003792792113137
3507-GASNP,0.07155764625324933
6034-ZRYCV,0.19225215918216615
6061-PQHMK,0.1248597328381683
4716-MRVEN,0.10776371351519974
7216-KAOID,0.09764064996097585
9500-WBGRP,0.10049588348127059
2632-IVXVF,0.08724616051316073
3137-NYQQI,0.15233399394320782
8099-MZPUJ,0.08727769934199288
1400-WIVLL,0.20880889884299286
2499-AJYUA,0.14479737831423453
8883-GRDWQ,0.18283081545678342
1265-ZFOSD,0.11085385537449852
0842-IWYCP,0.20414627891831688
4080-OGPJL,0.43176449267397726
6608-QQLVK,0.42861845019266354
6188-UXBBR,0.13578714755792282
0071-NDAFP,0.11184973239156418
5143-WMWOG,0.41873012779970475
0420-TXVSG,0.10683405567344229
2824-MYYBN,0.23231004411021483
5016-LIPDW,0.07276476892380002
4248-QPAVC,0.5525098223826862
5524-KHNJP,0.1561855724869874
1602-IJQQE,0.5737238838775465
4355-HBJHH,0.37100726935141554
8547-NSBBO,0.2207539533229759
4676-MQUEA,0.20837214282588185
2865-TCHJW,0.5783358834936209
7945-HLKEA,0.16712705295189145
9767-FFLEM,0.2705885430260913
7639-SUPCW,0.4091495086238845
7251-XFOIL,0.2228724417692348
9746-YKGXB,0.13361474528243422
6087-YPWHO,0.10334416075837334
8204-TIFGJ,0.1555075753482109
8806-EAGWC,0.5022056926587366
2446-ZKVAF,0.19848542099311775
3911-RSNHI,0.11576630660869017
2026-TGDHM,0.5691978131770354
6427-FEFIG,0.11765905359958917
2144-ESWKO,0.18326479735602555
9565-DJPIB,0.5538411349189158
0325-XBFAC,0.5556885765801249
4312-GVYNH,0.11738622763729159
8111-SLLHI,0.32585611035456286
3097-PYWXL,0.19904765722382176
9054-FOWNV,0.22687076485669194
7190-XHTWJ,0.12368922796920892
9048-JVYVF,0.5380309747215835
4471-KXAUH,0.3602026525754493
7710-JSYOA,0.16216845824329007
5536-RTPWK,0.48806711484417614
6483-OATDN,0.17117010469817123
3913-FCUUW,0.07291511384145191
2135-DQWAQ,0.35167481181016697
2208-UGTGR,0.24715410414068975
4011-ARPHK,0.17401467992186656
7605-BDWDC,0.1549574409722143
9766-HGEDE,0.14106596335925486
7608-RGIRO,0.0697672541496077
0447-BEMNG,0.4308041450682827
2773-OVBPK,0.2087978842716935
6016-LVTJQ,0.08081680228073518
4609-KNNWG,0.10338237842861167
2925-VDZHY,0.08367605321223012
4946-EDSEW,0.28928024879758674
1449-XQEMT,0.45234220272878645
0235-KGSLC,0.6219781035693415
2662-NNTDK,0.1050721967395904
3640-PHQXK,0.5337093918190907
2904-GGUAZ,0.15126643591853337
9787-XVQIU,0.4966065453486688
3223-DWFIO,0.3088402675400906
8414-MYSHR,0.5547913844686565
1571-SAVHK,0.5372136469923894
7855-DIWPO,0.3411946243665513
5088-QZLRL,0.24744298915477955
7802-EFKNY,0.5309295535939604
5651-WYIPH,0.22699487066364354
3948-XHGNA,0.4265984237678366
9700-ISPUP,0.206779235144928
0329-GTIAJ,0.4249735402248918
0134-XWXCE,0.22151376329702827
9489-DEDVP,0.10970405814306806
6195-MELTI,0.17471368642902105
6892-XPFPU,0.48470350016994684
1474-JUWSM,0.14724730687525825
7594-RQHXR,0.6264930755185143
0423-UDIJQ,0.2633443799363596
1518-VOWAV,0.45280770234705653
4510-PYUSH,0.3587839202805906
4390-KYULV,0.441320029509674
3865-QBWSJ,0.14740891062323022
7675-OZCZG,0.3699362250674943
3638-WEABW,0.15099256994384333
9782-LGXMC,0.10222374424044062
9518-XXBXE,0.22071488634028347
8383-SGHJU,0.17188873876821192
7036-TYDEC,0.21143686049662813
9530-GRMJG,0.08282604281472282
6407-GSJNL,0.1298463737608762
3680-CTHUH,0.18823850122075314
2027-CWDNU,0.21011159332751198
1403-LKLIK,0.06490399478168106
9565-JSNFM,0.2785880318067552
2001-EWBQU,0.2239608353699288
4654-GGUII,0.1685076652841118
1153-GNOLC,0.2819228106205143
8628-MFKAX,0.13609268221788065
7873-CVMAW,0.11669275344150641
0641-EVBOJ,0.29983337795757004
2790-XUYMV,0.14269929969713782
1084-UQCHV,0.5948954993712319
7661-CPURM,0.25579334750735183
8294-UIMBA,0.2644567905275447
6778-EICRF,0.10917898158028003
0742-MOABM,0.4528135778811929
0608-JDVEC,0.09118260696678278
7594-LZNWR,0.21949758457323829
2332-TODQS,0.10954960680421834
5186-SAMNZ,0.6291759608661568
2155-AMQRX,0.23651491871587418
9443-JUBUO,0.0837103757244285
2876-VBBBL,0.4534654450039386
3199-NPKCN,0.21646982270073134
4742-TXUEX,0.07799901483610776
3401-URHDA,0.15577438165488855
9281-OFDMF,0.23989680175424746
1260-TTRXI,0.5396465834159198
4032-RMHCI,0.1279599138794646
5380-XPJNZ,0.10256532445082729
0519-DRGTI,0.07488885525089063
2436-QBZFP,0.1599944618736046
0661-XEYAN,0.5333691179114723
8259-DZLIZ,0.14076303242334098
0406-BPDVR,0.459580348502044
7644-OMVMY,0.09461551115341667
2303-PJYHN,0.19555707673410788
8543-MSDMF,0.3422749575513936
2335-GSODA,0.11380325198687972
9330-DHBFL,0.13620381568099937
3506-LCJDC,0.3785073568824231
7123-WQUHX,0.2476314610076353
6376-GAHQE,0.5716337761742314
3352-ALMCK,0.2651293951752118
6286-SUUWT,0.25870798124554173
7718-UPSKJ,0.17646466316471832
3682-YEUWS,0.13104225430092106
4658-HCOHW,0.45161608164570716
4627-MIHJH,0.18115741794073195
4825-FUREZ,0.07087368467328822
8098-LLAZX,0.5579706044014185
7169-YWAMK,0.06864038030037718
2817-NTQDO,0.24865455784923773
8331-ZXFOE,0.1766205926639162
3164-AALRN,0.48137505756896376
5756-OZRIO,0.16432869625186255
7964-ZRKKG,0.3320317825546443
6088-BXMRG,0.17683662145735574
9365-SRSZE,0.24337395439696446
6598-KELSS,0.2133606962016637
7825-GKXMW,0.5683276782871289
6234-PFPXL,0.17773083042146004
8690-UPCZI,0.11414102532299433
5457-COLHT,0.07638591603093012
8375-DKEBR,0.6512490144879441
5766-FTRTS,0.08754036933037553
9828-AOQLM,0.5198702845806322
7030-FZTFM,0.10088500497877667
6663-JOCQO,0.1549822694645008
2789-HQBOU,0.4371009215027012
4112-LUEIZ,0.4873499348088199
9214-EKVXR,0.34408216579086337
8468-FZTOE,0.11968188071526505
7245-NIIWQ,0.4693615508970941
6174-NRBTZ,0.26767786484113554
1730-VFMWO,0.1440230380184378
0716-BQNDX,0.22963988108497096
8317-BVKSO,0.2068499514031225
9402-ROUMJ,0.13510606352305007
2657-VPXTA,0.25671813053999004
5188-HGMLP,0.22748018002917159
2722-VOJQL,0.44426249986277944
3999-WRNGR,0.1735498398429705
6344-SFJVH,0.2310399418697798
7269-JISCY,0.19035319781802143
3763-GCZHZ,0.44879056048306687
5605-XNWEN,0.130029989306615
9448-REEVD,0.38768108414127206
0374-FIUCA,0.09691725092656191
6173-ITPWD,0.4232769345822771
8305-VHZBZ,0.4754245156474149
7868-TMWMZ,0.19027836714915747
6877-TJMBR,0.47552411910457126
9835-ZIITK,0.415493286321945
1212-GLHMD,0.3877461533484946
6341-AEVKX,0.15671545555338404
8107-KNCIM,0.2285654522436783
6583-SZVGP,0.2363122009505683
7318-EIVKO,0.298045364640116
6397-JNZZG,0.42201683071554535
2034-CGRHZ,0.3951556074316807
8631-WUXGY,0.21277775270271906
2041-JIJCI,0.32250745374547
5268-DSMNQ,0.1874241838797789
9770-LXDBK,0.22656312969759373
3866-MDTUB,0.5454041594518858
1173-XZPYF,0.42135114356844655
2050-ONYDQ,0.058384423911094
9625-QNLUX,0.0937637022889873
3005-NFMTA,0.45381419934326345
3646-ITDGM,0.08413537941891427
5310-NOOVA,0.10074207392477152
4110-PFEUZ,0.5816262998408752
2137-DQMEV,0.1413468092214996
0794-YVSGE,0.05492040375464286
4231-LZUYM,0.10163858115562496
7321-KKSDU,0.07623817969696713
0880-FVFWF,0.24710772778845808
7601-GNDYK,0.06063284998726793
6137-MFAJN,0.23401196366327157
7895-VONWT,0.26670809495243014
3992-YWPKO,0.5575014005005035
8485-GJCDN,0.4681858952825708
7579-KKLOE,0.10072159005313701
4616-EWBNJ,0.1447482274985406
4187-CINZD,0.49612448513753643
4526-ZJJTM,0.2496702671446224
0404-SWRVG,0.5369397445461604
6295-OSINB,0.15887058960771527
0626-QXNGV,0.07554999737460985
2718-YSKCS,0.05889754374661989
8868-WOZGU,0.319898981718494
1264-FUHCX,0.22180668531457723
0623-IIHUG,0.49689206619526866
6347-DCUIK,0.4954742727184585
7663-RGWBC,0.5230095520581588
6834-NXDCA,0.3682573501106084
8224-UAXBZ,0.15947810455624256
3211-ILJTT,0.547321055220926
6435-SRWBJ,0.36925907965030597
5732-IKGQH,0.19194172286826247
5317-FLPJF,0.15037566701178035
9402-CXWPL,0.2608804047727922
8267-ZNYVZ,0.42182913759138413
7874-ECPQJ,0.20166657040492444
6133-OZILE,0.2592364510693977
5898-IGSLP,0.16363825154542225
9351-LZYGF,0.11391709589831943
2682-KEVRP,0.12694680196671934
4713-ZBURT,0.16554197408120783
5261-QSHQM,0.506997501707486
5712-PTIWW,0.569983245658709
5020-ZSTTY,0.4005921964837999
1343-EHPYB,0.4720749112980973
2592-YKDIF,0.22344322649172782
1101-SSWAG,0.2668150885295785
3525-DVKFN,0.10217571000196587
2688-BHGOG,0.33186018218231134
6828-HMKWP,0.0797823821070879
2485-ITVKB,0.5282969530425319
7621-VPNET,0.19466049092268814
3577-AMVUX,0.3424105943565609
4201-JMNGR,0.5637050104858168
7820-ZYGNY,0.29628273313088754
4452-QIIEB,0.25688586947991193
6131-IUNXN,0.08983782933466733
1722-LDZJS,0.0823042707188978
2659-VXMWZ,0.25036622945463965
0621-TSSMU,0.09944225792084868
1624-NALOJ,0.6052343856631952
3154-HMWUU,0.10203237000749814
7137-NAXML,0.11321636763026932
8510-AWCXC,0.5977792077650412
7526-IVLYU,0.24543457768988225
4468-KAZHE,0.30049776306555703
7717-BICXI,0.045812613807350404
1626-ERCMM,0.4773424767985114
3589-PPVKW,0.2637814782557746
2075-RMJIK,0.1909607308711421
3712-PKXZA,0.10982302246475459
6366-ZGQGL,0.5067349232678098
7554-AKDQF,0.23891022123716563
0139-IVFJG,0.3057587865747716
9715-WZCLW,0.11622661816390287
8676-OOQEJ,0.3001708838165867
2885-HIJDH,0.07310947601303755
2139-FQHLM,0.24128251468857934
3621-CEOVK,0.554026807754019
1266-NZYUI,0.09726392182658365
9470-RTWDV,0.10854801671946418
9696-RMYBA,0.36756363729523917
1465-VINDH,0.4311797399702782
6064-PUPMC,0.08418459453574262
3194-ORPIK,0.5230644857197394
5590-YRFJT,0.3516157685340946
6686-YPGHK,0.273330427763646
7629-WIXZF,0.31187269362904346
5294-IMHHT,0.17409293461029737
6101-IMRMM,0.5511303483267964
2672-HUYVI,0.5814186275976294
8364-TRMMK,0.5506208047519332
8201-AAXCB,0.18242071628680603
3831-YCPUO,0.10632236572422428
2172-EJXVF,0.2627515690084972
4830-FAXFM,0.1264128436486419
0687-ZVTHB,0.38585528412149644
4184-VODJZ,0.13059261849927778
7321-PKUYW,0.4919019536513387
3274-NSDWE,0.08506221773080697
8735-NBLWT,0.1381686384059369
1395-OFUWC,0.13832225893502118
7297-DVYGA,0.12072985177800807
2609-IAICY,0.4735958668555787
9314-QDMDW,0.3105297596650088
9351-HXDMR,0.1350106455162045
3096-YXENJ,0.18589643694759775
7921-LMDFQ,0.3071849462464518
3427-GGZZI,0.2832396918503395
4097-YODCF,0.19659936614725487
1930-BZLHI,0.11811482070639764
8752-STIVR,0.4752242078597025
0336-KXKFK,0.1345108116606782
6857-VWJDT,0.6303357807880472
9081-WWXKP,0.04884831179837652
1702-CCFNJ,0.16781969090577667
2085-BOJKI,0.278135951844477
5482-VXSXJ,0.2506209741119729
8896-RAZCR,0.10589205857514579
7016-BPGEU,0.4154844303289248
0156-FVPTA,0.37794636388921327
3295-YVUSR,0.4767452852566225
9625-RZFUK,0.06507488215653813
3812-LRZIR,0.07436737919047932
0129-QMPDR,0.18867671873037384
8680-CGLTP,0.1875051156025293
4393-RYCRE,0.234277688470015
4299-SIMNS,0.331289819905956
9992-UJOEL,0.3480344648809338
3345-JHUEO,0.2250236863816178
2550-AEVRU,0.11502934131817942
5696-JVVQY,0.12808415452303612
6615-ZGEDR,0.44079794021579893
0396-HUJBP,0.20136570921071587
0219-YTZUE,0.4480825856564466
1963-SVUCV,0.50703978449429
1396-QWFBJ,0.3684763567183059
4846-WHAFZ,0.3976203524734169
6705-LNMDD,0.21704785472010732
3070-BDOQC,0.2443095507513246
9117-SHLZX,0.4380197412620337
7996-MHXLW,0.09790548750382869
1897-OKVMW,0.09089435647171448
4747-LCAQL,0.23268065265958304
7024-OHCCK,0.5062458088585831
3472-OAOOR,0.1621853184764449
2603-HVKCG,0.2689136549630886
6082-GLJIX,0.1529265061307051
2192-OZITF,0.12749240058620154
2233-FAGXV,0.14939275864908183
7351-KYHQH,0.2865085299967003
2792-LSHWX,0.41081397926082364
2085-JVGAD,0.13951135363255762
9640-ZSLDC,0.09098674421822506
4315-MURBD,0.49526745455515964
1142-WACZW,0.493063300823381
1131-QQZEB,0.09704893646335772
3115-JPJDD,0.2673087977452204
3097-FQTVJ,0.11442461850045747
7501-IWUNG,0.12808096718518414
3407-QGWLG,0.18749880101893523
1139-WUOAH,0.13856278995256438
7130-VTEWQ,0.5012990085565464
0379-DJQHR,0.13719352624305708
6655-LHBYW,0.17948884940123097
7670-ZBPOQ,0.1654172220192804
1442-OKRJE,0.1297824066656791
3096-GKWEB,0.3386076010160203
3146-MSEGF,0.13758635053361434
7926-IJOOU,0.23792984686316468
0620-XEFWH,0.2055666928249108
8550-XSXUQ,0.16495939163387308
4598-XLKNJ,0.38998226599102076
8591-TKMZH,0.1186758859576441
3161-ONRWK,0.14273304973983317
6168-YBYNP,0.24294921565918817
5141-ZUVBH,0.2536864018135934
1612-EOHDH,0.40365183257635195
0795-XCCTE,0.122783747461864
5949-XIKAE,0.5073765463152691
1150-WFARN,0.32984972765256987
3692-JHONH,0.2157564072792194
0680-DFNNY,0.5489716415835922
0274-JKUJR,0.1807206017589063
1121-QSIVB,0.15554777997519365
8590-OHDIW,0.08064178116584665
5908-QMGOE,0.48047347225496073
8541-QVFKM,0.4315497757797767
4441-NIHPT,0.5148730493143354
7096-ZNBZI,0.08877946441248569
7480-SPLEF,0.06508997891377008
8267-KFGYD,0.25227130071561465
6625-FLENO,0.06730082445610808
6527-PZFPV,0.08065232563587652
4419-UJMUS,0.1609613449956241
4826-TZEVA,0.2094512562019144
8178-EYZUO,0.4834342279185945
5382-SOYZL,0.36123394851918966
2761-XECQW,0.22381863266189223
9430-NKQLY,0.06160528994208823
1307-ATKGB,0.3024585286467658
1539-LNKHM,0.14767967609157248
1217-VASWC,0.19732873883724855
7156-MHUGY,0.5285419870460584
4229-CZMLL,0.5954069841264756
3097-NQYSN,0.4955969297727907
3199-XGZCY,0.38875816087404236
1452-KIOVK,0.23790884635658163
0374-IOEGQ,0.33325861643086524
5543-QDCRY,0.31865028147753416
7595-EHCDL,0.12835565900008553
9426-SXNHE,0.2253324055336862
3012-VFFMN,0.1327910811293598
8784-CGILN,0.48192516166409294
8884-FEEWR,0.11348575549788666
7268-WNTCP,0.059904462779481873
0013-EXCHZ,0.5032528118435021
5399-ZIMKF,0.3816478099094187
2391-IPLOP,0.16764235780548034
3800-LYTRK,0.18853609014760267
1207-BLKSA,0.07054540019795759
3096-JRDSO,0.394556744503552
3269-ATYWD,0.5461543850768821
0014-BMAQU,0.16779883209971277
2284-VFLKH,0.17200509623709445
8749-TZYEC,0.12863108636719944
6032-KRXXO,0.584295073777401
5550-VFRLC,0.6327932064582321
4072-IPYLT,0.09646631006306437
1820-DJFPH,0.05660838421302117
5879-SESNB,0.4239406601429794
4712-AUQZO,0.23984181517976788
5402-HTOTQ,0.24577826436166825
1360-RCYRT,0.17406095086508996
2243-FNMMI,0.13283169742752415
8017-UVSZU,0.15373585037195828
2511-ALLCS,0.05384252843282347
8329-GWVPJ,0.17490911973901913
2362-IBOOY,0.37881032536977277
3669-LVWZB,0.5176385306793715
3410-YOQBQ,0.15072029402804932
6010-DDPPW,0.08098167357107917
3538-WZPHD,0.5432881578885943
0187-QSXOE,0.24779312610752843
